0.53231,0.00942,
0.53213,0.00942,
0.53187,0.00942,
0.53169,0.00942,
0.53151,0.00942,
0.53134,0.01257,
0.53116,0.01257,
0.53099,0.01257,
0.53081,0.01257,
0.53063,0.01257,
0.53046,0.01257,
0.53019,0.01257,
0.53002,0.01257,
0.52984,0.01257,
0.52967,0.01257,
0.52949,0.01257,
0.52931,0.01571,
0.52905,0.01571,
0.52887,0.01571,
0.52870,0.01571,
0.52843,0.01571,
0.52826,0.01571,
0.52799,0.01571,
0.52782,0.01571,
0.52756,0.01571,
0.52729,0.01571,
0.52712,0.01571,
0.52685,0.01571,
0.52668,0.01571,
0.52641,0.01885,
0.52615,0.01885,
0.52588,0.01885,
0.52562,0.01885,
0.52536,0.01885,
0.52500,0.01885,
0.52474,0.01885,
0.52439,0.01885,
0.52412,0.01885,
0.52377,0.01885,
0.52342,0.01885,
0.52316,0.01885,
0.52289,0.01885,
0.52263,0.01885,
0.52236,0.01885,
0.52210,0.01885,
0.52184,0.01885,
0.52157,0.02199,
0.52122,0.02199,
0.52096,0.02199,
0.52061,0.02199,
0.52025,0.02199,
0.51990,0.02199,
0.51946,0.02199,
0.51911,0.02199,
0.51876,0.02199,
0.51832,0.02199,
0.51797,0.02199,
0.51761,0.02199,
0.51717,0.02513,
0.51682,0.02513,
0.51638,0.02513,
0.51594,0.02513,
0.51550,0.02513,
0.51498,0.02513,
0.51454,0.02513,
0.51401,0.02513,
0.51357,0.02513,
0.51304,0.02513,
0.51251,0.02513,
0.51207,0.02513,
0.51154,0.02513,
0.51102,0.02513,
0.51058,0.02513,
0.51005,0.02513,
0.50952,0.02513,
0.50908,0.02513,
0.50855,0.02513,
0.50803,0.02513,
0.50750,0.02513,
0.50706,0.02513,
0.50653,0.02827,
0.50600,0.02827,
0.50539,0.02827,
0.50486,0.02827,
0.50424,0.02827,
0.50372,0.02827,
0.50310,0.02827,
0.50248,0.02827,
0.50178,0.02827,
0.50116,0.02827,
0.50046,0.02827,
0.49984,0.02827,
0.49914,0.02827,
0.49844,0.02827,
0.49765,0.02827,
0.49694,0.02827,
0.49615,0.02827,
0.49536,0.02827,
0.49457,0.02827,
0.49377,0.02827,
0.49289,0.02827,
0.49202,0.02827,
0.49114,0.02827,
0.49026,0.02827,
0.48929,0.02827,
0.48841,0.02827,
0.48744,0.02827,
0.48647,0.02827,
0.48542,0.02827,
0.48436,0.02827,
0.48331,0.02827,
0.48225,0.02513,
0.48119,0.02513,
0.48014,0.02513,
0.47908,0.02513,
0.47794,0.02513,
0.47688,0.02513,
0.47574,0.02513,
0.47460,0.02513,
0.47345,0.02513,
0.47231,0.02199,
0.47108,0.02199,
0.46993,0.02199,
0.46870,0.02199,
0.46747,0.02199,
0.46633,0.02199,
0.46510,0.02199,
0.46386,0.02199,
0.46255,0.02199,
0.46131,0.02199,
0.45991,0.01885,
0.45859,0.01885,
0.45736,0.01885,
0.45604,0.01885,
0.45463,0.01885,
0.45331,0.01885,
0.45190,0.01571,
0.45058,0.01571,
0.44917,0.01571,
0.44777,0.01571,
0.44636,0.01571,
0.44495,0.01571,
0.44346,0.01257,
0.44205,0.01257,
0.44055,0.01257,
0.43906,0.01257,
0.43756,0.01257,
0.43598,0.00942,
0.43448,0.00942,
0.43290,0.00942,
0.43132,0.00942,
0.42973,0.00628,
0.42815,0.00628,
0.42648,0.00628,
0.42489,0.00314,
0.42322,0.00314,
0.42155,0.00314,
0.41988,0.00000,
0.41821,0.00000,
0.41654,0.00000,
0.41487,-0.00314,
0.41311,-0.00314,
0.41143,-0.00628,
0.40968,-0.00628,
0.40800,-0.00628,
0.40624,-0.00942,
0.40457,-0.00942,
0.40281,-0.01257,
0.40114,-0.01257,
0.39947,-0.01257,
0.39771,-0.01571,
0.39604,-0.01571,
0.39428,-0.01571,
0.39261,-0.01885,
0.39094,-0.01885,
0.38918,-0.02199,
0.38751,-0.02199,
0.38584,-0.02513,
0.38416,-0.02513,
0.38258,-0.02513,
0.38091,-0.02827,
0.37924,-0.02827,
0.37765,-0.03142,
0.37607,-0.03142,
0.37449,-0.03142,
0.37299,-0.03456,
0.37150,-0.03456,
0.37000,-0.03770,
0.36859,-0.03770,
0.36710,-0.03770,
0.36569,-0.04084,
0.36437,-0.04084,
0.36305,-0.04084,
0.36182,-0.04084,
0.36050,-0.04398,
0.35936,-0.04398,
0.35821,-0.04398,
0.35707,-0.04398,
0.35593,-0.04398,
0.35487,-0.04398,
0.35390,-0.04712,
0.35293,-0.04712,
0.35206,-0.04712,
0.35118,-0.04712,
0.35038,-0.04712,
0.34959,-0.04712,
0.34889,-0.04712,
0.34827,-0.04712,
0.34774,-0.04398,
0.34713,-0.04398,
0.34660,-0.04398,
0.34616,-0.04398,
0.34563,-0.04398,
0.34528,-0.04398,
0.34493,-0.04084,
0.34458,-0.04084,
0.34423,-0.04084,
0.34405,-0.04084,
0.34379,-0.03770,
0.34361,-0.03770,
0.34343,-0.03770,
0.34335,-0.03456,
0.34326,-0.03456,
0.34317,-0.03456,
0.34308,-0.03456,
0.34308,-0.03142,
0.34308,-0.03142,
0.34308,-0.03142,
0.34308,-0.02827,
0.34317,-0.02827,
0.34317,-0.02827,
0.34317,-0.02513,
0.34317,-0.02513,
0.34326,-0.02513,
0.34326,-0.02199,
0.34326,-0.02199,
0.34326,-0.02199,
0.34326,-0.02199,
0.34326,-0.02199,
0.34326,-0.02199,
0.34326,-0.01885,
0.34326,-0.01885,
0.34335,-0.01885,
0.34335,-0.01885,
0.34335,-0.01885,
0.34335,-0.01885,
0.34335,-0.01885,
0.34335,-0.01885,
0.34343,-0.01885,
0.34352,-0.01885,
0.34370,-0.01885,
0.34387,-0.01571,
0.34405,-0.01571,
0.34431,-0.01571,
0.34458,-0.01571,
0.34484,-0.01571,
0.34519,-0.01257,
0.34555,-0.01257,
0.34590,-0.01257,
0.34625,-0.00942,
0.34669,-0.00942,
0.34704,-0.00942,
0.34748,-0.00628,
0.34792,-0.00628,
0.34836,-0.00628,
0.34880,-0.00314,
0.34933,-0.00314,
0.34977,-0.00314,
0.35030,0.00000,
0.35074,0.00000,
0.35126,0.00000,
0.35179,0.00314,
0.35232,0.00314,
0.35276,0.00628,
0.35329,0.00628,
0.35373,0.00628,
0.35417,0.00628,
0.35469,0.00942,
0.35513,0.00942,
0.35557,0.00942,
0.35601,0.01257,
0.35645,0.01257,
0.35689,0.01257,
0.35733,0.01571,
0.35769,0.01571,
0.35804,0.01571,
0.35830,0.01571,
0.35857,0.01571,
0.35865,0.01571,
0.35874,0.01571,
0.35883,0.01571,
0.35874,0.01571,
0.35874,0.01571,
0.35865,0.01571,
0.35865,0.01571,
0.35857,0.01571,
0.35848,0.01571,
0.35839,0.01257,
0.35830,0.01257,
0.35813,0.01257,
0.35804,0.01257,
0.35786,0.00942,
0.35769,0.00942,
0.35760,0.00942,
0.35742,0.00942,
0.35725,0.00942,
0.35707,0.00628,
0.35698,0.00628,
0.35681,0.00628,
0.35663,0.00628,
0.35645,0.00628,
0.35637,0.00628,
0.35619,0.00628,
0.35601,0.00314,
0.35584,0.00314,
0.35575,0.00314,
0.35557,0.00314,
0.35549,0.00314,
0.35540,0.00314,
0.35531,0.00314,
0.35522,0.00314,
0.35513,0.00314,
0.35505,0.00314,
0.35496,0.00314,
0.35487,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00000,
0.35478,0.00314,
0.35478,0.00314,
0.35469,0.00314,
0.35469,0.00314,
0.35461,0.00314,
0.35452,0.00314,
0.35443,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,0.00000,
0.35434,-0.00314,
0.35434,-0.00314,
0.35434,-0.00314,
0.35443,-0.00314,
0.35443,-0.00314,
0.35452,-0.00314,
0.35461,-0.00314,
0.35469,0.00000,
0.35478,0.00000,
0.35496,0.00000,
0.35505,0.00000,
0.35505,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35513,0.00000,
0.35505,0.00000,
0.35505,0.00000,
0.35505,-0.00314,
0.35505,-0.00314,
0.35505,-0.00314,
0.35505,-0.00314,
0.35505,-0.00314,
0.35513,-0.00314,
0.35522,-0.00314,
0.35531,-0.00314,
0.35540,-0.00314,
0.35549,-0.00314,
0.35566,-0.00314,
0.35584,-0.00314,
0.35593,0.00000,
0.35610,0.00000,
0.35628,0.00000,
0.35637,0.00000,
0.35654,0.00000,
0.35663,0.00000,
0.35672,0.00000,
0.35681,0.00000,
0.35689,0.00000,
0.35689,0.00000,
0.35689,0.00000,
0.35689,0.00000,
0.35689,0.00000,
0.35689,0.00000,
0.35689,0.00000,
0.35681,-0.00314,
0.35681,-0.00314,
0.35672,-0.00314,
0.35672,-0.00314,
0.35672,-0.00314,
0.35672,-0.00314,
0.35672,-0.00314,
0.35681,-0.00314,
0.35681,-0.00314,
0.35689,-0.00314,
0.35689,-0.00628,
0.35698,-0.00628,
0.35716,-0.00628,
0.35725,-0.00628,
0.35742,-0.00628,
0.35760,-0.00628,
0.35786,-0.00314,
0.35804,-0.00314,
0.35821,-0.00314,
0.35839,-0.00314,
0.35857,-0.00314,
0.35874,-0.00314,
0.35892,-0.00314,
0.35909,-0.00314,
0.35927,-0.00314,
0.35953,-0.00314,
0.35971,-0.00314,
0.35997,-0.00314,
0.36024,-0.00314,
0.36050,-0.00314,
0.36076,-0.00314,
0.36103,-0.00314,
0.36129,-0.00314,
0.36156,-0.00314,
0.36191,0.00000,
0.36208,0.00000,
0.36235,0.00000,
0.36261,0.00000,
0.36279,0.00000,
0.36296,0.00000,
0.36314,0.00000,
0.36332,0.00000,
0.36349,0.00000,
0.36367,0.00000,
0.36384,0.00000,
0.36393,0.00000,
0.36411,-0.00314,
0.36428,-0.00314,
0.36455,-0.00314,
0.36472,-0.00314,
0.36499,-0.00314,
0.36516,-0.00314,
0.36543,-0.00314,
0.36560,-0.00314,
0.36578,-0.00314,
0.36595,-0.00314,
0.36613,-0.00314,
0.36631,-0.00314,
0.36648,-0.00314,
0.36657,-0.00314,
0.36666,-0.00314,
0.36675,-0.00314,
0.36683,-0.00628,
0.36692,-0.00628,
0.36701,-0.00628,
0.36710,-0.00628,
0.36719,-0.00628,
0.36736,-0.00628,
0.36745,-0.00628,
0.36754,-0.00942,
0.36763,-0.00942,
0.36771,-0.00942,
0.36789,-0.00942,
0.36798,-0.00942,
0.36807,-0.00942,
0.36815,-0.01257,
0.36833,-0.01257,
0.36842,-0.01257,
0.36859,-0.01257,
0.36877,-0.01257,
0.36895,-0.01257,
0.36912,-0.01257,
0.36939,-0.01257,
0.36956,-0.01257,
0.36974,-0.01571,
0.36991,-0.01571,
0.37018,-0.01571,
0.37044,-0.01571,
0.37070,-0.01571,
0.37088,-0.01571,
0.37114,-0.01571,
0.37141,-0.01571,
0.37167,-0.01571,
0.37185,-0.01571,
0.37211,-0.01571,
0.37238,-0.01885,
0.37255,-0.01885,
0.37282,-0.01885,
0.37308,-0.01885,
0.37334,-0.01885,
0.37361,-0.01885,
0.37396,-0.01885,
0.37422,-0.02199,
0.37449,-0.02199,
0.37484,-0.02199,
0.37510,-0.02199,
0.37546,-0.02199,
0.37581,-0.02199,
0.37607,-0.02199,
0.37633,-0.02513,
0.37660,-0.02513,
0.37686,-0.02513,
0.37704,-0.02513,
0.37730,-0.02827,
0.37757,-0.02827,
0.37783,-0.02827,
0.37818,-0.02827,
0.37845,-0.03142,
0.37880,-0.03142,
0.37915,-0.03142,
0.37950,-0.03142,
0.37985,-0.03456,
0.38029,-0.03456,
0.38065,-0.03456,
0.38109,-0.03456,
0.38153,-0.03770,
0.38197,-0.03770,
0.38249,-0.03770,
0.38302,-0.03770,
0.38355,-0.04084,
0.38408,-0.04084,
0.38469,-0.04084,
0.38531,-0.04084,
0.38592,-0.04084,
0.38654,-0.04084,
0.38724,-0.04398,
0.38795,-0.04398,
0.38865,-0.04398,
0.38935,-0.04398,
0.39015,-0.04398,
0.39094,-0.04398,
0.39173,-0.04712,
0.39261,-0.04712,
0.39349,-0.04712,
0.39437,-0.04712,
0.39525,-0.04712,
0.39622,-0.04712,
0.39718,-0.04712,
0.39824,-0.04712,
0.39930,-0.04712,
0.40035,-0.04712,
0.40141,-0.04712,
0.40255,-0.05027,
0.40369,-0.05027,
0.40493,-0.05027,
0.40616,-0.05027,
0.40748,-0.05027,
0.40880,-0.05027,
0.41012,-0.05027,
0.41161,-0.05027,
0.41302,-0.05027,
0.41460,-0.04712,
0.41610,-0.04712,
0.41759,-0.04712,
0.41918,-0.04712,
0.42076,-0.04712,
0.42243,-0.04712,
0.42410,-0.04712,
0.42586,-0.04398,
0.42762,-0.04398,
0.42938,-0.04398,
0.43132,-0.04398,
0.43316,-0.04398,
0.43519,-0.04084,
0.43721,-0.04084,
0.43932,-0.04084,
0.44143,-0.03770,
0.44363,-0.03770,
0.44583,-0.03456,
0.44812,-0.03456,
0.45049,-0.03142,
0.45287,-0.03142,
0.45542,-0.02827,
0.45797,-0.02513,
0.46052,-0.02513,
0.46325,-0.02199,
0.46598,-0.01885,
0.46879,-0.01571,
0.47169,-0.01257,
0.47460,-0.00942,
0.47759,-0.00628,
0.48058,-0.00314,
0.48366,0.00000,
0.48683,0.00314,
0.48999,0.00628,
0.49325,0.00942,
0.49659,0.01571,
0.49993,0.01885,
0.50336,0.02199,
0.50679,0.02827,
0.51023,0.03142,
0.51366,0.03770,
0.51709,0.04084,
0.52061,0.04712,
0.52404,0.05027,
0.52756,0.05655,
0.53090,0.06283,
0.53424,0.06597,
0.53758,0.07226,
0.54075,0.07540,
0.54401,0.08168,
0.54700,0.08482,
0.55008,0.08796,
0.55298,0.09425,
0.55571,0.09739,
0.55843,0.10053,
0.56098,0.10367,
0.56345,0.10681,
0.56582,0.10996,
0.56802,0.11310,
0.57004,0.11624,
0.57189,0.11624,
0.57365,0.11938,
0.57523,0.11938,
0.57664,0.11938,
0.57796,0.11938,
0.57902,0.11938,
0.57999,0.11938,
0.58086,0.11938,
0.58157,0.11938,
0.58210,0.11938,
0.58254,0.11624,
0.58289,0.11624,
0.58306,0.11310,
0.58315,0.11310,
0.58315,0.10996,
0.58298,0.10681,
0.58280,0.10681,
0.58245,0.10367,
0.58210,0.10053,
0.58166,0.09739,
0.58113,0.09425,
0.58060,0.09425,
0.57999,0.09111,
0.57928,0.08796,
0.57867,0.08482,
0.57787,0.08168,
0.57717,0.07854,
0.57638,0.07854,
0.57550,0.07540,
0.57462,0.07226,
0.57374,0.06911,
0.57286,0.06597,
0.57189,0.06283,
0.57101,0.06283,
0.57004,0.05969,
0.56908,0.05655,
0.56811,0.05341,
0.56723,0.05341,
0.56617,0.05027,
0.56521,0.04712,
0.56424,0.04712,
0.56327,0.04398,
0.56222,0.04084,
0.56125,0.04084,
0.56028,0.03770,
0.55931,0.03770,
0.55834,0.03456,
0.55738,0.03456,
0.55632,0.03142,
0.55535,0.03142,
0.55439,0.02827,
0.55342,0.02827,
0.55245,0.02513,
0.55148,0.02513,
0.55052,0.02199,
0.54964,0.02199,
0.54867,0.02199,
0.54770,0.01885,
0.54682,0.01885,
0.54594,0.01885,
0.54506,0.01571,
0.54418,0.01571,
0.54330,0.01571,
0.54242,0.01571,
0.54154,0.01257,
0.54066,0.01257,
0.53978,0.01257,
0.53899,0.01257,
0.53811,0.01257,
0.53723,0.00942,
0.53644,0.00942,
0.53565,0.00942,
0.53486,0.00942,
0.53398,0.00942,
0.53319,0.00942,
0.53239,0.00942,
0.53160,0.00628,
0.53081,0.00628,
0.53002,0.00628,
0.52931,0.00628,
0.52861,0.00628,
0.52782,0.00628,
0.52712,0.00628,
0.52641,0.00628,
0.52571,0.00628,
0.52500,0.00628,
0.52430,0.00628,
0.52360,0.00628,
0.52289,0.00628,
0.52219,0.00628,
0.52149,0.00628,
0.52087,0.00628,
0.52017,0.00628,
0.51946,0.00628,
0.51885,0.00628,
0.51814,0.00628,
0.51753,0.00628,
0.51682,0.00942,
0.51612,0.00942,
0.51550,0.00942,
0.51480,0.00942,
0.51410,0.00942,
